jobid,node_hours,queue_state,load,#nodes,rem_node-hours
19356,0.001,0.292,0.492,0.003,0.254
19357,0.001,0.292,0.493,0.095,0.254
19358,0.0,0.292,0.547,0.003,0.254
19359,0.0,0.292,0.549,0.003,0.254
19361,0.0,0.292,0.546,0.003,0.254
19362,0.0,0.292,0.546,0.003,0.254
19364,0.0,0.292,0.481,0.003,0.253
19365,0.001,0.292,0.483,0.095,0.253
19366,0.001,0.292,0.537,0.095,0.253
19367,0.0,0.297,0.534,0.003,0.252
19368,0.0,0.297,0.534,0.003,0.252
19369,0.0,0.297,0.535,0.003,0.252
19370,0.036,0.302,0.532,0.048,0.252
19371,0.0,0.307,0.53,0.003,0.251
19372,0.0,0.311,0.53,0.003,0.251
19373,0.0,0.297,0.535,0.003,0.251
19375,0.006,0.297,0.476,0.006,0.25
19387,0.019,0.316,0.514,0.024,0.248
19388,0.0,0.321,0.514,0.036,0.248
19389,0.0,0.321,0.534,0.036,0.248
19390,0.0,0.321,0.554,0.036,0.248
19391,0.008,0.325,0.554,0.024,0.248
19392,0.003,0.33,0.554,0.003,0.248
19393,0.001,0.33,0.534,0.003,0.248
19394,0.002,0.335,0.534,0.003,0.248
19402,0.0,0.335,0.569,0.003,0.286
19403,0.0,0.335,0.569,0.003,0.286
19616,0.0,0.316,0.564,0.003,0.277
19617,0.0,0.311,0.556,0.003,0.277
19618,0.003,0.311,0.554,0.003,0.277
19619,0.003,0.311,0.556,0.003,0.277
19620,0.003,0.311,0.551,0.003,0.277
19621,0.0,0.311,0.552,0.003,0.277
19622,0.0,0.311,0.552,0.003,0.276
19623,0.0,0.311,0.551,0.015,0.275
19624,0.0,0.311,0.559,0.003,0.275
19625,0.0,0.311,0.551,0.003,0.274
19626,0.001,0.311,0.551,0.042,0.274
19627,0.0,0.316,0.551,0.015,0.274
19628,0.0,0.316,0.559,0.003,0.274
19629,0.0,0.316,0.551,0.003,0.273
19630,0.0,0.316,0.551,0.003,0.273
19631,0.0,0.316,0.552,0.015,0.273
19632,0.0,0.316,0.559,0.003,0.273
19633,0.0,0.316,0.559,0.003,0.272
19634,0.0,0.316,0.552,0.003,0.272
19635,0.003,0.316,0.552,0.003,0.272
19636,0.0,0.316,0.554,0.003,0.273
19637,0.0,0.316,0.554,0.012,0.272
19638,0.0,0.316,0.552,0.003,0.272
19639,0.0,0.316,0.554,0.012,0.272
19640,0.0,0.321,0.554,0.024,0.272
19641,0.0,0.325,0.554,0.048,0.272
19642,0.0,0.33,0.554,0.095,0.272
19643,0.0,0.33,0.559,0.003,0.272
19644,0.0,0.33,0.561,0.003,0.271
19645,0.0,0.325,0.566,0.003,0.271
19646,0.0,0.33,0.566,0.006,0.271
19647,0.0,0.335,0.566,0.012,0.271
19648,0.0,0.34,0.566,0.024,0.271
19729,0.001,0.33,0.569,0.003,0.251
19730,0.001,0.335,0.569,0.003,0.251
19731,0.001,0.34,0.569,0.003,0.251
19732,0.001,0.344,0.569,0.003,0.251
19771,0.002,0.297,0.562,0.03,0.313
19772,0.003,0.297,0.529,0.003,0.308
19773,0.016,0.297,0.53,0.048,0.307
19774,0.003,0.302,0.53,0.048,0.306
19775,0.003,0.307,0.53,0.048,0.303
19776,0.002,0.307,0.551,0.027,0.298
19777,0.001,0.307,0.564,0.015,0.297
19778,0.001,0.311,0.564,0.009,0.297
19779,0.01,0.311,0.569,0.012,0.297
19780,0.01,0.316,0.569,0.012,0.297
19781,0.003,0.316,0.568,0.003,0.293
19782,0.003,0.316,0.556,0.051,0.291
19783,0.0,0.321,0.556,0.006,0.29
19784,0.003,0.316,0.561,0.006,0.288
19785,0.002,0.321,0.561,0.006,0.288
19787,0.001,0.33,0.549,0.012,0.283
19788,0.0,0.335,0.52,0.006,0.281
19789,0.0,0.335,0.524,0.048,0.281
19790,0.003,0.335,0.52,0.003,0.28
19933,0.0,0.283,0.486,0.098,0.252
19935,0.001,0.274,0.486,0.003,0.253
19936,0.0,0.269,0.495,0.003,0.253
19937,0.0,0.274,0.495,0.19,0.252
19938,0.0,0.274,0.49,0.003,0.25
19939,0.0,0.274,0.49,0.003,0.247
19946,0.001,0.231,0.485,0.012,0.239
19947,0.0,0.231,0.492,0.036,0.239
19948,0.0,0.231,0.49,0.098,0.238
